NordVPN,A Google user,1,"Offer for 60% off annual plan popped up upon downloading the app, starting with a 3-day free trial. No payment was supposed to be taken until the free trial runs out, but instead, full (not even the discounted price!) annual payment was taken immediately. I have submitted a refund request (it is being processed, so we will see how it goes) but im very disappointed with this experience, so won't be using Nord VPN ever again.",2026-03-12 19:23:31.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,rubbish,2026-03-12 19:01:25.0000000,8.31.2,Negative,Other Issues
NordVPN,A Google user,5,so good,2026-03-12 18:20:39.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,cool,2026-03-12 18:01:08.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,4,"Protocol indicator was gone not showing when Connected to VPN, it should have protocol indicator same as before.",2026-03-12 17:40:05.0000000,8.22.2-tv,Positive,Positive Feedback
NordVPN,A Google user,5,👌,2026-03-12 17:30:27.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,best VPN ever,2026-03-12 17:24:57.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,4,"customer support is super helpful! took like 5 minutes to recover and change my registration email from one I no longer had access to, to my current email address after getting a new phone. with that said, the network definitely does run a little slower while using Nord, but it's okay.",2026-03-12 17:22:52.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,greedy devs. Cant even use VPN without activating subscription,2026-03-12 16:35:48.0000000,Unknown,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,"if you want a reliable VPN service, look no further. seems to have worked for me every time im connected. I'm a video gamer on Verizon network and don't experience lag even with a controller around my phone while I game. I'm homeless too, so 5 stars from me.",2026-03-12 16:23:24.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,this is a fantastic app and works every time.,2026-03-12 15:47:59.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,agar free ka server nhi mai to bahar hi mantion kardo na,2026-03-12 14:05:42.0000000,Unknown,Negative,Other Issues
NordVPN,A Google user,4,probably need to learn how to use the app properly,2026-03-12 13:55:21.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Really smooth to set up.,2026-03-12 13:43:19.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,its great i can get all my apps emails etc while travelling in Cuba,2026-03-12 13:42:00.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,very good worked right away but it's way to pricey for me to continue using,2026-03-12 13:19:00.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,"VPN cut off twice over days, with OpenVPN (TCP). This is a major concern for Nordvpn because this is global. Please fix. update: It's working.",2026-03-12 12:25:36.0000000,8.10.1,Positive,Positive Feedback
NordVPN,A Google user,5,I have always love NORD VPN. I have been using it for some years now. NORD is the best...,2026-03-12 09:03:50.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,"When you want to disconnect you have to click the pause button first, super annoying. Just give us an instant disconnect button or at least a setting.",2026-03-12 08:45:57.0000000,8.31.2,Negative,Connectivity & Performance
NordVPN,A Google user,2,"Absolut nervig. Es erfüllt seinen VPN Zweck aber selbst wenn man es schon kauft, wird man trotzdem mit Werbung zugespamt. Immer wenn VPN aktiv ist, dauert jeder klick und jede einzelne Aktion einfach nur länger wie mit nem 200er Ping. In games kann ich keine Werbung mehr gucken bzw es wird mir nicht angerechnet. Zocken geht damit sowieso nicht, weshalb ich es meistens sowohl auf dem PC, als auch auf dem Handy deaktiviert habe. Hat sich nicht gelohnt.",2026-03-12 07:38:56.0000000,8.31.2,Negative,Other Issues
NordVPN,A Google user,3,It's easy to use,2026-03-12 04:13:14.0000000,8.31.2,Neutral,Other Issues
NordVPN,A Google user,4,good,2026-03-12 03:56:21.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Good,2026-03-12 03:38:29.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,"Said I was eligible for three day trial and half off first year. Instead, charged me full price....now I have to go through Google store for refund. Come on now.",2026-03-12 03:36:32.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,3,"sometimes, My IP is in foreign countries, i get ads served in foreign languages",2026-03-12 03:04:01.0000000,8.31.2,Neutral,Advertising Issues
NordVPN,A Google user,1,"""free"" app requires subscription that is not stated before downloading. first time opening after downloading the app crashed and froze my phone for several minutes.",2026-03-12 03:00:49.0000000,Unknown,Negative,Stability Issues
NordVPN,A Google user,2,Seriously p1ssed off with Nord. Constant interruptions. Should be eligible for at least a partial refund for this cr4p. WASTE OF MONEY.,2026-03-12 02:59:36.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,I already posted what I think of Your service on Facebook,2026-03-12 01:56:37.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,Last update on Android TV broke the protocol handling and I can only use Nordwhisper now. No such problem on my iPad or on my Android phone.,2026-03-11 23:59:21.0000000,9.0.1-tv,Negative,Advertising Issues
NordVPN,A Google user,5,best,2026-03-11 22:13:43.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,2,I live in the UK and I used to watch some Italian programs.now Amazon and netflix detect that you are using a VPN which is pretty pointless to have it. I will not subscribe again.,2026-03-11 21:35:05.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,"I've been a customer for many years. However, the 8 months have been horrible. I am continuously needing to deactivate the app and reactivate it due to issues and the kill switch being activated and not able to get data in or out. I've chatted with customer care. It was a 90 minute ordeal of many transfers and for them to tell me to do what I told them I have already tried. Needless to say it was a waste of time and did not resolve the issue. A service that works sometimes is a failure.",2026-03-11 18:46:42.0000000,9.0.1,Negative,Other Issues
NordVPN,A Google user,5,Great service. works great. use it on various devices. Happy Customer!,2026-03-11 18:30:36.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Good,2026-03-11 17:29:43.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Always reliable in the shadows making freedom. A+,2026-03-11 17:23:59.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Great VPN,2026-03-11 16:53:21.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,disgusting GREEDY company. Any company that tries to charge your account 5 TIME A DAY AT 3AM EVERYDAY by slightly changing the business name in case you blocked them is criminal.had moved money out of my account & they tried charging me 5 times. some ppl get fees 4 charges not going through. they could literally ruin someone life for a few bucks cost someone hundreds in fees. I waited couple weeks have over 100 charge attempts!? more issues I can't fit don't give money to criminal/greedy company,2026-03-11 16:46:45.0000000,8.31.2,Negative,Advertising Issues
NordVPN,A Google user,5,অনেক সুন্দর 🥰,2026-03-11 16:24:10.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,You have to pay for it just to use it :/ Don't use this vpn,2026-03-11 16:03:02.0000000,Unknown,Negative,Subscription & Limitation Issues
NordVPN,A Google user,3,doesn't work reliably anymore,2026-03-11 15:42:32.0000000,8.20.1,Neutral,Other Issues
NordVPN,A Google user,2,"Disney plus is not working on this!, please fix that, also the new design of the app is running like a turtle, we want the old layout, it's more faster and reliable, also connecting to other country took so long you have to reopen and reopen the app to be able to connect",2026-03-11 15:18:53.0000000,Unknown,Negative,Connectivity & Performance
NordVPN,A Google user,5,great,2026-03-11 13:18:16.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,1,"There is no mention of charges being in American dollars when signing up from Australia until the charge comes through. Not only is this deceptive, the automated responses when trying to rectify are useless. Never again. Absolute Scam.",2026-03-11 12:44:34.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,cool,2026-03-11 11:24:18.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,great,2026-03-11 10:48:57.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,good vpn,2026-03-11 09:58:37.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,ok,2026-03-11 07:38:40.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,great,2026-03-11 05:30:20.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,3,Not always easy to understand on setting up and to be used,2026-03-11 02:56:17.0000000,8.31.2,Neutral,Other Issues
NordVPN,A Google user,1,was charged twice,2026-03-11 01:59:29.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,it's great thank u,2026-03-10 22:05:09.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,Nice and reliable 👏,2026-03-10 21:56:03.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,4,Love nord so much,2026-03-10 19:36:57.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,I love it,2026-03-10 19:14:06.0000000,7.12.3,Positive,Positive Feedback
NordVPN,A Google user,1,"too bad I can't give zero stars. this platform is nonfunctional on PC - takes 15-20 minutes just to open, much less to secure the connection, and that's when it doesn't freeze my laptop. avoid at all costs.",2026-03-10 19:07:56.0000000,Unknown,Negative,Connectivity & Performance
NordVPN,A Google user,1,doesn't really connect,2026-03-10 18:36:07.0000000,8.31.2,Negative,Connectivity & Performance
NordVPN,A Google user,1,not paying for scanning,2026-03-10 15:21:46.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,1,its months 1 asked 1 question about a issue and still no reply horrible service it was good ones,2026-03-10 14:42:40.0000000,9.0.1,Negative,Other Issues
NordVPN,A Google user,5,cool,2026-03-10 14:04:40.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,4,that good,2026-03-10 13:19:54.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,"I regret buying this vpn. Can't install the desktop app after completing the payment. I've tried it many time but got the same results. I don't know what to do now. contact support does not help. hopefully they have email where we can email our concerns and they can attend to that immediately. Can you just give us the installer for windows? in the support site, it's the same as my usual issues encountered. it works on my phone but for my laptop I dunno know. Please provide live chat",2026-03-10 13:06:12.0000000,8.31.2,Negative,Subscription & Limitation Issues
NordVPN,A Google user,5,best,2026-03-10 12:18:06.0000000,Unknown,Positive,Positive Feedback
NordVPN,A Google user,4,calm to use,2026-03-10 08:30:37.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,"It's worthless, subscriptions are expensive and they keep connecting even if you disconnect, it's disturbing my work!!",2026-03-10 08:14:00.0000000,8.31.2,Negative,Connectivity & Performance
NordVPN,A Google user,4,it works proper,2026-03-10 06:20:14.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,5,best o the best isn't it ?,2026-03-10 05:56:50.0000000,8.31.2,Positive,Positive Feedback
NordVPN,A Google user,1,"purchased nordvpn out of country to access Buffalo Bills game. Minutes after purchasing realized able to access game with a different subscription. Canceled subscription have confirmation of cancellation. Waited approp amt of time for refund . Contacted them re: refund they show evidence of cancellation but tell me that that only cancels my ""Auto renew"".They do have a 30day money back guarantee, but apparently canceling doesn't mean refund request?? chatbox X.Cromwell and R.Navarro 3/9/26",2026-03-10 04:06:00.0000000,8.31.2,Negative,Subscription & Limitation Issues
